-0.048148,-0.70786,0.7254,0.068857,0.017717,-0.035448,1.0268,0.43409,0.077737,0.14124,0.10118,0.48589,0.1325,0.13717,0.10551,0.29644,0.090999,0.72163,0.73233,0.48753,0.1328,0.14079,1.0321,0.52454,0.0060431,0.019947,0.010237,0.23609,0.017556,0.018817,0.011132,0.087877,-0.19525,-0.50189,1.1148,-0.046673,0.025969,-0.52568,2.1838,1.3107,3.6156,4.7587,7.8298,3.5514,2.5899,3.5229,10.899,4.0399,0.52703,0.44595,0.43243,0.43243,0.35135,0.36486,0.47297,0.43243
-0.056408,-0.77475,0.65463,-0.089676,-0.11334,0.046336,1.0255,0.68523,0.071586,0.10078,0.10351,0.74271,0.3739,0.34171,0.077098,0.59636,0.090764,0.78119,0.66266,0.74317,0.3883,0.34257,1.0284,0.90578,0.0051245,0.010157,0.010715,0.55162,0.1398,0.11676,0.0059442,0.35565,-0.37282,-0.039371,0.27524,-0.87203,-1.8951,1.339,2.1879,1.7111,3.3967,3.3928,4.9427,4.1257,5.8143,4.9371,12.986,5.1991,0.37838,0.48649,0.47297,0.2973,0.24324,0.36486,0.52703,0.2027
-0.065044,-0.78505,0.63742,0.020024,0.03898,-0.065263,1.0273,0.72845,0.071933,0.13793,0.1092,0.82851,0.15636,0.17864,0.085014,0.45961,0.096623,0.79692,0.64658,0.82321,0.16013,0.18907,1.0308,0.85969,0.0051743,0.019023,0.011926,0.68642,0.024448,0.031914,0.0072274,0.21124,-0.2834,0.22398,-0.39736,-0.33218,-0.12125,0.21156,0.40338,0.93138,2.6237,3.0905,3.2452,2.7643,3.5431,2.9692,3.05,3.0435,0.45946,0.48649,0.48649,0.40541,0.43243,0.40541,0.56757,0.47297
-0.054799,-0.74737,0.67212,0.015839,-0.079164,0.061745,1.0178,0.69136,0.074481,0.1246,0.084883,0.65723,0.3272,0.35642,0.072847,0.43826,0.092067,0.75755,0.67739,0.65302,0.33452,0.35938,1.0204,0.817,0.0055474,0.015524,0.0072051,0.43195,0.10706,0.12703,0.0053066,0.19207,-0.060561,-0.53099,-0.4488,-0.1643,-1.5719,1.5904,0.49006,0.67967,4.4115,4.1596,3.2284,2.4791,4.6168,4.8773,4.5061,2.499,0.52703,0.52703,0.39189,0.33784,0.21622,0.27027,0.54054,0.40541
-0.069152,-0.73301,0.69596,0.006496,0.01632,-0.056583,1.0205,0.40642,0.068671,0.092322,0.073188,0.4682,0.11153,0.097384,0.058314,0.278,0.097133,0.73872,0.69975,0.46511,0.11198,0.11207,1.0221,0.49135,0.0047158,0.0085233,0.0053565,0.21921,0.012438,0.0094837,0.0034005,0.077282,0.87849,-0.54845,-0.75947,-0.23604,-0.40228,0.084759,0.41855,1.4423,5.2513,3.3536,3.0046,3.5943,2.819,2.4841,4.9028,4.9509,0.47297,0.48649,0.41892,0.44595,0.37838,0.39189,0.45946,0.51351
-0.055352,-0.72424,0.71815,0.003472,0.000512,-0.050083,1.0358,0.5881,0.056345,0.17547,0.11993,0.67341,0.12354,0.08398,0.13529,0.35751,0.078716,0.74492,0.72796,0.66891,0.12271,0.097298,1.0445,0.687,0.0031748,0.030789,0.014382,0.45348,0.015262,0.0070527,0.018305,0.12781,0.48016,-0.1353,1.0808,-0.25871,0.080352,0.23657,1.6063,0.78261,2.7065,3.2866,6.3956,2.4232,3.1084,2.1826,8.4533,2.9392,0.51351,0.43243,0.44595,0.37838,0.52703,0.36486,0.54054,0.44595
-0.024432,-0.74393,0.68597,-0.0062387,-0.098316,0.018581,1.028,0.66247,0.076543,0.14486,0.13233,0.70565,0.28891,0.16865,0.10869,0.41862,0.07986,0.75772,0.69845,0.70096,0.30335,0.16855,1.0336,0.78216,0.0058589,0.020983,0.01751,0.49795,0.083468,0.028441,0.011813,0.17525,-0.35137,-0.29499,-0.44406,-0.070516,-1.7213,1.0726,0.84317,0.59403,3.2853,3.0855,2.9801,2.2681,5.0762,3.5171,5.5696,2.2497,0.41892,0.48649,0.41892,0.37838,0.18919,0.27027,0.51351,0.32432
-0.0047093,-0.77235,0.64972,0.040553,-0.065533,0.0072867,1.0223,0.49824,0.097196,0.11803,0.12629,0.54331,0.26267,0.143,0.11247,0.37297,0.096661,0.7812,0.66172,0.5412,0.26902,0.14223,1.0283,0.62088,0.0094471,0.01393,0.015948,0.29519,0.068996,0.020448,0.01265,0.13911,0.87321,-0.079856,0.35723,-0.39726,-1.0712,0.82479,0.65263,1.5318,5.1736,3.0949,6.3618,4.1793,4.4124,3.9101,4.2746,5.0337,0.28378,0.45946,0.2973,0.37838,0.21622,0.27027,0.44595,0.18919
0.037069,-0.71675,0.72652,-0.00066667,-0.0045267,-0.029327,1.0295,0.47078,0.067487,0.12787,0.076997,0.5628,0.091842,0.13225,0.098695,0.34488,0.076602,0.72792,0.73054,0.55904,0.091339,0.1346,1.0341,0.58222,0.0045545,0.01635,0.0059285,0.31675,0.0084349,0.017491,0.0097407,0.11894,0.13283,-0.90252,0.43996,-0.26758,0.52388,-0.050548,2.8004,1.2016,13.923,6.0375,4.5386,3.2684,4.4991,3.7895,18.049,3.6893,0.41892,0.48649,0.45946,0.36486,0.33784,0.40541,0.40541,0.41892
0.032053,-0.73952,0.70997,0.011692,0.0085867,-0.031956,1.0337,0.44073,0.046546,0.10756,0.097178,0.53587,0.12737,0.077017,0.080124,0.33719,0.056259,0.7472,0.7165,0.53241,0.12681,0.082908,1.0367,0.55355,0.0021665,0.01157,0.0094436,0.28715,0.016224,0.0059316,0.0064199,0.11369,-0.16374,-0.2199,-0.85818,-0.37373,0.63437,0.069937,0.57369,1.3906,6.3443,3.7926,6.1026,3.884,5.5401,3.0451,3.3244,5.5337,0.51351,0.5,0.48649,0.36486,0.36486,0.2973,0.60811,0.44595
-0.14042,-0.7607,0.65475,0.043136,0.053476,-0.027124,1.0224,0.50746,0.062213,0.12598,0.092781,0.52319,0.17671,0.14247,0.099218,0.26416,0.15342,0.77092,0.66121,0.52148,0.18349,0.14409,1.0272,0.57129,0.0038705,0.015871,0.0086082,0.27373,0.031227,0.020297,0.0098443,0.069778,0.11846,-0.60617,-0.070661,-0.1886,0.38517,0.21527,0.29483,0.54228,2.743,4.4353,3.3082,2.3928,3.0529,2.5351,3.3179,2.5939,0.2973,0.54054,0.5,0.39189,0.32432,0.33784,0.54054,0.41892
-0.087248,-0.77091,0.65452,0.014557,-0.092641,0.0068987,1.0227,0.52907,0.068606,0.086452,0.097279,0.59887,0.33944,0.13294,0.076445,0.46561,0.11071,0.77568,0.66162,0.59504,0.34967,0.13223,1.0255,0.70272,0.0047068,0.007474,0.0094632,0.35864,0.11522,0.017673,0.0058438,0.21679,-0.8887,0.11467,0.44862,-1.2168,-2.3788,0.31006,-0.049876,2.2512,5.1667,2.4601,4.7416,5.9887,8.5197,2.9403,2.8548,8.8875,0.35135,0.40541,0.48649,0.32432,0.22973,0.31081,0.60811,0.33784
-0.062517,-0.74731,0.66856,-0.0475,-0.041729,-0.0030187,1.0151,0.49646,0.097627,0.090356,0.098386,0.46169,0.34676,0.15257,0.077218,0.33306,0.11538,0.75268,0.67566,0.46105,0.34695,0.15158,1.018,0.59659,0.009531,0.0081643,0.0096798,0.21316,0.12024,0.023279,0.0059626,0.11093,1.3345,-0.079288,-0.33112,-0.40991,-1.8604,-0.69963,-0.57177,1.2306,5.5348,2.6875,3.1264,3.1212,7.4942,5.2851,4.5425,4.2989,0.081081,0.41892,0.36486,0.37838,0.16216,0.2973,0.58108,0.25676
-0.06734,-0.80457,0.61876,0.035853,-0.0014907,-0.019931,1.0207,0.22964,0.046723,0.069751,0.051683,0.25282,0.084649,0.066929,0.050261,0.15436,0.081784,0.80755,0.62089,0.25368,0.084096,0.069405,1.0219,0.27612,0.0021831,0.0048652,0.0026712,0.06392,0.0071654,0.0044795,0.0025262,0.023826,-0.094252,-0.44221,-0.29125,0.11785,-1.3645,-0.07944,0.36617,1.2179,2.6753,3.2812,2.8025,2.9783,7.2359,3.5607,2.8656,3.6662,0.51351,0.56757,0.54054,0.43243,0.41892,0.47297,0.48649,0.55405
-0.11222,-0.79173,0.62665,-0.0011933,0.017655,-0.026176,1.0203,0.28078,0.041831,0.078778,0.067278,0.29585,0.07149,0.079979,0.058556,0.14192,0.11967,0.79558,0.6302,0.29387,0.073173,0.083645,1.022,0.31419,0.0017499,0.006206,0.0045263,0.087527,0.0051108,0.0063966,0.0034287,0.020142,-0.21117,-0.11165,-0.25386,-0.17317,0.059946,0.18851,0.047477,0.66354,3.2969,2.1226,2.9204,2.2094,2.2205,2.146,2.4694,2.6445,0.52703,0.55405,0.60811,0.39189,0.44595,0.40541,0.55405,0.5
-0.12769,-0.78705,0.63528,0.025185,0.0047093,-0.029948,1.0245,0.31288,0.04651,0.069279,0.08193,0.32178,0.14351,0.082658,0.057358,0.18257,0.13579,0.79006,0.64047,0.32062,0.14263,0.087397,1.0261,0.36163,0.0021632,0.0047996,0.0067125,0.10354,0.020595,0.0068324,0.00329,0.033332,0.56188,-0.62622,-0.28483,-0.15901,-1.9672,-0.33143,0.14533,1.2994,4.1191,3.8476,2.7504,2.8225,9.6576,2.7672,4.1425,4.6181,0.51351,0.54054,0.54054,0.35135,0.43243,0.37838,0.51351,0.47297
-0.16035,-0.75977,0.64342,0.0087907,-0.0081173,-0.048313,1.0137,0.31754,0.058336,0.070309,0.074424,0.27728,0.22494,0.11541,0.055607,0.20278,0.1705,0.76298,0.64765,0.27556,0.22358,0.12441,1.0152,0.37603,0.0034031,0.0049433,0.005539,0.076882,0.050599,0.01332,0.0030921,0.04112,0.45548,-0.21955,-0.087261,0.11735,-1.275,-0.26187,-0.12094,1.3896,2.8485,3.1726,2.147,3.0435,5.1694,3.4834,2.9871,4.3516,0.2027,0.54054,0.5,0.39189,0.2973,0.37838,0.60811,0.33784
-0.13887,-0.76645,0.65319,0.023708,0.034827,-0.028465,1.0204,0.26138,0.046368,0.060716,0.064417,0.25993,0.11827,0.070464,0.045666,0.14105,0.14631,0.76882,0.65632,0.25927,0.12254,0.07556,1.0214,0.29656,0.00215,0.0036864,0.0041495,0.067562,0.013989,0.0049652,0.0020854,0.019895,-0.15364,-0.6526,-0.44288,-0.36854,0.11917,-0.45284,1.0855,0.92327,2.8459,3.5706,3.4857,2.9554,2.1834,2.9413,7.6939,3.3244,0.39189,0.47297,0.48649,0.45946,0.44595,0.37838,0.44595,0.47297
-0.12469,-0.79612,0.62047,-0.023924,-0.08274,0.0020987,1.0218,0.39167,0.062157,0.05638,0.075574,0.34914,0.30968,0.12563,0.052778,0.29262,0.13914,0.79808,0.625,0.34763,0.31854,0.12481,1.0232,0.48774,0.0038635,0.0031787,0.0057114,0.1219,0.095902,0.015783,0.0027855,0.085626,-0.075362,-0.30184,0.035688,-0.38735,-1.7422,1.6739,0.63895,1.4286,1.9585,2.78,2.1713,3.6074,6.0027,6.9349,5.0296,4.0479,0.21622,0.39189,0.47297,0.36486,0.32432,0.39189,0.45946,0.27027
-0.1181,-0.80664,0.60603,0.024572,0.024908,-0.034393,1.0188,0.25175,0.04177,0.05027,0.063817,0.25798,0.11773,0.075228,0.047866,0.15581,0.12517,0.80818,0.60934,0.25743,0.11957,0.08226,1.0199,0.29552,0.0017447,0.0025271,0.0040726,0.066552,0.01386,0.0056592,0.0022912,0.024278,-0.055764,-0.1369,-0.0057908,0.047686,0.17565,-0.50967,0.90436,1.1367,2.3066,2.9395,3.0299,3.5438,3.1946,2.8693,6.7619,3.8365,0.43243,0.45946,0.54054,0.37838,0.44595,0.39189,0.48649,0.44595
-0.17726,-0.78498,0.62025,0.0051907,0.042184,-0.020351,1.0201,0.25392,0.042795,0.053404,0.07975,0.24496,0.1268,0.076998,0.051294,0.13753,0.18228,0.78677,0.62529,0.24338,0.13283,0.079144,1.0214,0.28834,0.0018314,0.0028519,0.00636,0.060005,0.016078,0.0059287,0.0026311,0.018916,-0.12956,0.7969,1.302,0.33425,0.29158,-0.0057214,2.5075,0.98627,2.8212,4.3679,6.5099,2.9401,2.75,2.4793,14.831,3.7557,0.33784,0.51351,0.60811,0.32432,0.37838,0.36486,0.48649,0.58108
-0.13679,-0.78195,0.644,0.014712,-0.086256,0.0012253,1.0291,0.49008,0.055153,0.070826,0.096486,0.4743,0.35497,0.11588,0.054601,0.35878,0.14735,0.78511,0.65109,0.47135,0.36299,0.11511,1.0306,0.60596,0.0030419,0.0050163,0.0093095,0.22496,0.126,0.013428,0.0029812,0.12873,-0.024247,-0.034578,0.46352,0.30391,-1.9355,1.2802,0.45253,1.1695,3.4808,2.9385,4.4263,3.2326,6.7601,4.9189,3.3955,3.5213,0.35135,0.41892,0.43243,0.32432,0.22973,0.35135,0.41892,0.36486
-0.18841,-0.74663,0.65469,0.021437,0.03008,-0.025336,1.0157,0.35023,0.053351,0.054123,0.078397,0.3323,0.17635,0.10256,0.04101,0.17251,0.19572,0.74856,0.6593,0.33077,0.17773,0.10497,1.0165,0.3899,0.0028463,0.0029293,0.0061461,0.11042,0.031099,0.010518,0.0016818,0.029759,0.25974,-0.22371,0.063993,0.25541,0.16469,0.29346,0.38328,1.3652,2.7199,2.5786,2.4286,3.261,2.2194,2.2772,4.3194,5.0454,0.35135,0.45946,0.45946,0.31081,0.37838,0.32432,0.36486,0.51351
-0.066335,-0.768,0.6541,0.021209,-0.083555,-0.069997,1.0251,0.55164,0.13646,0.074764,0.094613,0.50484,0.29147,0.27127,0.063195,0.34276,0.15091,0.77158,0.66082,0.50191,0.30133,0.2784,1.027,0.64825,0.018622,0.0055897,0.0089516,0.25487,0.084953,0.073587,0.0039936,0.11749,-0.025371,-0.54293,-0.11987,-0.19895,-0.51881,0.90348,0.40708,1.1664,3.1874,3.4716,2.4895,4.4002,3.0534,5.0634,4.0583,4.7249,0.16216,0.37838,0.32432,0.24324,0.24324,0.2027,0.47297,0.2973
-0.011949,-0.73636,0.69263,-0.0081747,0.010815,-0.033157,1.0155,0.28666,0.065079,0.081426,0.054983,0.31125,0.11249,0.079883,0.068363,0.18419,0.065739,0.74079,0.69478,0.30927,0.11226,0.085998,1.0178,0.34007,0.0042353,0.0066302,0.0030231,0.096875,0.012654,0.0063813,0.0046735,0.033927,0.29612,-0.50907,-0.26072,-0.7192,-0.1975,0.37192,0.12668,1.7086,6.2959,6.5193,4.0298,4.287,3.1241,2.9365,8.5337,8.0685,0.54054,0.60811,0.51351,0.44595,0.5,0.39189,0.52703,0.43243
-0.036375,-0.77467,0.65643,-0.018235,-0.032773,0.0056853,1.02,0.30149,0.039416,0.062664,0.064492,0.28004,0.17279,0.12225,0.038678,0.18043,0.053442,0.77717,0.65955,0.27876,0.17474,0.12156,1.0207,0.35074,0.0015536,0.0039268,0.0041592,0.07842,0.029857,0.014944,0.001496,0.032553,-0.68343,0.20788,0.0048555,-0.27343,-2.5106,2.1906,-0.24892,1.4249,3.7413,2.5443,4.8259,2.0707,12.356,10.001,2.8543,5.6334,0.48649,0.51351,0.5,0.43243,0.41892,0.36486,0.45946,0.44595
-0.071087,-0.76768,0.66521,0.024867,0.018956,-0.024792,1.0207,0.19173,0.035593,0.047795,0.060031,0.17053,0.1078,0.058653,0.045426,0.092183,0.079393,0.76915,0.66788,0.1712,0.10875,0.063316,1.0217,0.21247,0.0012669,0.0022843,0.0036037,0.029079,0.011621,0.0034401,0.0020635,0.0084978,-0.42209,0.087823,-0.46452,-0.33062,-0.14035,-0.12714,-0.0096237,0.69456,2.7411,3.1113,2.9603,2.9392,2.2749,2.5917,2.8869,3.0825,0.37838,0.62162,0.5,0.40541,0.44595,0.43243,0.48649,0.43243
-0.10295,-0.77521,0.64535,-0.0026667,0.020909,-0.02548,1.0177,0.24399,0.037888,0.059505,0.070507,0.26271,0.10052,0.053413,0.046311,0.15083,0.10961,0.77746,0.64914,0.26097,0.10202,0.058857,1.0187,0.28632,0.0014355,0.0035409,0.0049712,0.069019,0.010105,0.002853,0.0021447,0.022751,-0.040866,-0.33328,-0.53345,-0.6315,-0.027738,-0.11081,-0.048085,1.31,2.4917,3.5962,2.5442,3.4336,2.6061,2.3883,2.5487,6.0889,0.44595,0.64865,0.55405,0.44595,0.44595,0.43243,0.5,0.5
-0.1404,-0.77676,0.62727,0.024027,0.005392,-0.019952,1.0107,0.20662,0.03031,0.043619,0.06025,0.22851,0.067448,0.054525,0.037453,0.13225,0.14359,0.77796,0.63012,0.22825,0.067213,0.057718,1.0114,0.24484,0.0009187,0.0019026,0.00363,0.052218,0.0045492,0.002973,0.0014028,0.01749,0.11515,0.079147,-0.20288,-0.11045,-0.0089377,-0.26405,-0.24973,1.2801,3.3658,2.4691,3.7996,3.4708,2.6897,2.2268,2.9687,5.1244,0.41892,0.47297,0.5,0.35135,0.45946,0.39189,0.45946,0.43243
-0.082268,-0.78957,0.63893,-0.018504,-0.078245,0.003728,1.0249,0.4433,0.049616,0.072001,0.082373,0.44405,0.32499,0.13711,0.048345,0.35915,0.095901,0.7928,0.64414,0.44147,0.33216,0.13625,1.026,0.56902,0.0024618,0.0051842,0.0067854,0.19718,0.10562,0.0188,0.0023373,0.12899,-0.20714,-0.29503,-0.40155,-0.24378,-2.5195,1.6671,0.26356,1.559,2.7628,2.6175,3.1962,3.5183,9.4826,6.6785,2.4711,4.6932,0.52703,0.48649,0.52703,0.36486,0.25676,0.31081,0.45946,0.37838
-0.12105,-0.76032,0.66646,0.022644,0.013467,-0.027241,1.0218,0.30847,0.038433,0.054264,0.069547,0.31967,0.1307,0.067247,0.04509,0.16974,0.12693,0.76223,0.67003,0.31834,0.13053,0.072139,1.0228,0.35154,0.0014771,0.0029446,0.0048368,0.10219,0.017083,0.0045222,0.0020331,0.02881,-0.68709,0.11631,-0.42218,-0.48849,0.31997,-0.37813,-0.46555,0.87682,3.3897,2.6021,2.6823,2.9784,2.4367,3.3309,3.3621,3.974,0.39189,0.43243,0.45946,0.33784,0.39189,0.37838,0.52703,0.48649
-0.10951,-0.73502,0.69087,0.043449,0.015748,-0.05502,1.0215,0.39182,0.060126,0.081751,0.088436,0.44314,0.16201,0.095418,0.063405,0.28524,0.12473,0.7395,0.69643,0.44232,0.16169,0.10959,1.0234,0.48353,0.0036152,0.0066832,0.0078209,0.19638,0.026247,0.0091046,0.0040202,0.081362,3.0991,-0.71119,-0.38172,0.71138,0.65177,-1.2918,0.3866,1.9386,20.08,3.9661,4.065,4.5614,4.9202,4.8621,7.0224,7.979,0.41892,0.47297,0.5,0.39189,0.41892,0.21622,0.48649,0.31081
-0.14371,-0.72846,0.6948,-0.076949,-0.036065,0.00020533,1.0237,0.42857,0.038734,0.072561,0.10544,0.47361,0.20823,0.082651,0.061064,0.3093,0.14877,0.73202,0.70265,0.47669,0.20996,0.082099,1.0255,0.52731,0.0015003,0.0052651,0.011118,0.2243,0.04336,0.0068313,0.0037288,0.095663,-0.091498,0.37867,1.2092,-0.12667,-2.627,1.3433,3.7616,1.0409,2.7939,4.8025,7.2314,2.94,11.726,5.6553,21.585,3.1061,0.43243,0.43243,0.54054,0.31081,0.39189,0.36486,0.43243,0.43243
-0.08388,-0.72371,0.72192,0.078329,-0.029855,-0.022191,1.0299,0.41259,0.038414,0.074932,0.073049,0.47438,0.21195,0.088308,0.059695,0.33592,0.092151,0.72753,0.72556,0.47767,0.21263,0.090481,1.0316,0.53063,0.0014756,0.0056148,0.0053362,0.22503,0.044921,0.0077983,0.0035635,0.11284,-0.11472,-0.5961,0.30923,0.6552,-2.3531,0.012884,1.7513,2.0373,2.694,3.6045,4.2829,4.4099,9.8891,2.2191,8.2228,7.6492,0.45946,0.52703,0.56757,0.37838,0.33784,0.39189,0.5,0.39189
-0.12391,-0.72254,0.69993,0.025377,0.0079067,-0.0082893,1.0203,0.46247,0.04081,0.090896,0.080733,0.61656,0.19537,0.11058,0.049841,0.4632,0.13037,0.72816,0.70451,0.61296,0.19422,0.11015,1.0215,0.65236,0.0016655,0.0082621,0.0065178,0.38014,0.038169,0.012227,0.0024841,0.21456,-0.085123,0.89764,-0.49533,-0.88066,-2.073,0.93802,0.59238,2.7863,3.172,5.1057,3.5966,8.2634,8.4575,4.9539,7.4661,11.132,0.39189,0.45946,0.48649,0.45946,0.27027,0.33784,0.48649,0.32432
-0.11746,-0.73607,0.67287,-0.11954,-0.13863,0.0013787,1.0222,0.61326,0.0957,0.13643,0.12312,0.55858,0.40758,0.19252,0.076555,0.40986,0.15111,0.74844,0.6839,0.56757,0.42793,0.19124,1.025,0.7361,0.0091586,0.018614,0.015159,0.31201,0.16612,0.037064,0.0058607,0.16799,-0.01434,-0.12639,-0.44445,-0.87384,-1.7961,-0.14261,0.11439,1.4141,2.3983,2.6909,2.8845,4.1699,5.8969,3.6183,4.0314,5.2156,0.22973,0.31081,0.33784,0.2973,0.12162,0.22973,0.5,0.33784
-0.071973,-0.73246,0.67627,0.12202,-0.036392,0.018621,1.0125,0.37785,0.098578,0.10051,0.13098,0.49146,0.23168,0.13976,0.10245,0.43222,0.12152,0.73924,0.68867,0.50319,0.23299,0.14007,1.0176,0.57193,0.0097176,0.010103,0.017155,0.24153,0.053675,0.019534,0.010496,0.18682,1.9358,-0.52832,-1.799,2.2808,-2.8345,1.7095,0.37706,3.3856,7.228,3.2377,7.8974,14.595,11.046,6.992,2.3563,17.74,0.28378,0.5,0.45946,0.33784,0.31081,0.36486,0.47297,0.27027
-0.1768,-0.71625,0.69192,-0.015141,0.021929,-0.041385,1.0146,0.24423,0.046006,0.065421,0.084717,0.21836,0.13077,0.088776,0.083956,0.12112,0.18261,0.71919,0.69702,0.21743,0.13174,0.09741,1.018,0.27225,0.0021165,0.0042799,0.007177,0.047683,0.017102,0.0078811,0.0070486,0.01467,-0.45917,-0.16672,0.39658,-0.002102,-0.10535,0.20837,0.37791,0.79254,2.7443,3.2534,2.3042,3.346,2.7792,3.1689,2.4514,2.9657,0.36486,0.5,0.43243,0.35135,0.35135,0.41892,0.41892,0.44595
-0.050715,-0.82237,0.59321,-0.00086667,0.0088253,-0.080635,1.0344,0.61595,0.11946,0.14759,0.14378,0.66572,0.16567,0.22798,0.13059,0.38046,0.12904,0.83533,0.61016,0.66126,0.1648,0.24039,1.0425,0.72264,0.014271,0.021784,0.020673,0.44318,0.027447,0.051976,0.017054,0.14475,0.5308,-0.42476,0.99906,0.28721,0.45057,-0.35794,2.7039,1.3476,6.4378,3.8377,6.2153,3.2985,4.0058,3.6856,20.232,5.4637,0.2027,0.45946,0.25676,0.32432,0.32432,0.32432,0.54054,0.41892
-0.067303,-0.77224,0.64621,0.002184,-0.0031413,-0.036148,1.0205,0.58634,0.055829,0.13157,0.097528,0.64789,0.18166,0.12163,0.082182,0.34706,0.087207,0.78322,0.65344,0.64356,0.18047,0.12611,1.0237,0.68018,0.0031169,0.01731,0.0095117,0.41976,0.033,0.014794,0.0067538,0.12045,-0.54733,-0.047361,-0.23511,0.075114,0.34966,-0.015141,0.12115,0.90972,3.4402,3.0654,2.8379,2.5536,3.2382,2.671,5.0594,3.1277,0.44595,0.52703,0.43243,0.40541,0.33784,0.39189,0.55405,0.39189
-0.033165,-0.78127,0.64676,-0.0015987,0.00011867,-0.03562,1.0311,0.67083,0.049478,0.14918,0.12342,0.81306,0.15454,0.11128,0.077568,0.49246,0.05929,0.7952,0.65827,0.80762,0.15351,0.11613,1.034,0.83024,0.002448,0.022254,0.015232,0.66106,0.023883,0.012383,0.0060169,0.24251,0.00080034,0.82688,-0.11014,-0.41659,0.3775,0.6075,0.26461,1.6021,2.9196,4.7939,2.391,3.8167,3.1364,3.1958,3.4048,5.9832,0.48649,0.43243,0.43243,0.37838,0.37838,0.35135,0.52703,0.39189
-0.029625,-0.80351,0.62968,-0.007204,0.010601,-0.029772,1.0331,0.55622,0.062776,0.14827,0.10082,0.62302,0.13297,0.083941,0.10729,0.31684,0.069036,0.8169,0.63759,0.6189,0.13251,0.088535,1.0386,0.63909,0.0039408,0.021985,0.010165,0.38816,0.017681,0.0070461,0.01151,0.10039,1.1822,-1.0024,0.076473,-0.090014,0.43021,-0.22725,0.97454,0.70236,5.8868,3.8742,2.3184,2.28,3.7059,2.7499,4.5263,2.9186,0.47297,0.47297,0.58108,0.45946,0.37838,0.41892,0.51351,0.44595
-0.034431,-0.77981,0.65037,0.041133,0.010708,-0.045927,1.0247,0.5711,0.05976,0.11389,0.088138,0.64645,0.13814,0.083318,0.079697,0.34252,0.068623,0.78797,0.65624,0.64344,0.13764,0.09465,1.0277,0.66477,0.0035713,0.01297,0.0077683,0.41789,0.019084,0.0069419,0.0063515,0.11732,-0.37553,-0.20779,0.25408,-0.46658,0.98591,-0.63839,0.34029,0.8867,3.1123,2.7294,2.8388,2.6469,4.1233,3.7791,3.1424,4.0902,0.5,0.51351,0.44595,0.39189,0.37838,0.37838,0.59459,0.47297
-0.031053,-0.75767,0.66739,0.0523,0.005116,-0.033432,1.0193,0.47889,0.051564,0.11184,0.10428,0.53262,0.10262,0.067832,0.08561,0.26515,0.059897,0.76577,0.67538,0.53163,0.10206,0.075217,1.0228,0.54654,0.0026588,0.012507,0.010875,0.28368,0.010531,0.0046012,0.0073292,0.070307,-0.77808,0.15324,-0.3788,-0.27084,0.37141,-0.34596,-0.16301,0.82702,4.7101,2.2523,3.1208,2.422,2.8837,2.7919,3.6148,4.0462,0.45946,0.43243,0.47297,0.43243,0.43243,0.35135,0.45946,0.43243
-0.047311,-0.78365,0.63461,-0.042051,-0.029208,-0.0028107,1.0221,0.53301,0.070025,0.12166,0.10476,0.60609,0.20404,0.17077,0.069085,0.39098,0.084121,0.79291,0.64308,0.6035,0.20477,0.16965,1.0244,0.65949,0.0049034,0.014801,0.010974,0.36734,0.041631,0.029164,0.0047728,0.15286,-1.4438,0.087762,-0.46951,-0.59782,-0.5107,-0.13099,0.26487,1.7137,7.9984,2.5071,3.3747,4.1749,3.2495,2.5458,3.3786,5.8942,0.45946,0.44595,0.31081,0.28378,0.31081,0.31081,0.51351,0.18919
-0.040916,-0.83219,0.59441,-0.011899,0.023311,-0.046208,1.0307,0.40071,0.071275,0.0964,0.08847,0.44355,0.13574,0.10625,0.084971,0.258,0.081771,0.83769,0.60087,0.44074,0.13684,0.11521,1.0341,0.47566,0.0050801,0.0092929,0.007827,0.19673,0.018426,0.01129,0.0072201,0.066566,-0.44286,-0.47285,0.07593,-0.49616,0.32815,0.31557,1.6172,1.0635,4.6335,4.2307,3.0252,3.1568,3.0038,3.2836,9.0707,4.1413,0.55405,0.51351,0.45946,0.39189,0.33784,0.28378,0.54054,0.45946
-0.038623,-0.82632,0.58443,0.027913,-0.001084,-0.037628,1.0228,0.49033,0.058559,0.14104,0.10879,0.54081,0.13782,0.11389,0.12068,0.28808,0.069822,0.83811,0.59434,0.53792,0.1369,0.11922,1.0298,0.56772,0.0034292,0.019891,0.011835,0.29248,0.018994,0.012971,0.014564,0.08299,-0.14824,0.013899,1.0706,-0.03888,0.67903,0.19035,1.0989,0.53666,2.7714,3.5358,7.1947,2.2868,4.3124,2.4276,5.9983,2.3293,0.48649,0.52703,0.52703,0.40541,0.40541,0.40541,0.55405,0.52703
-0.019749,-0.76116,0.66804,0.051215,-0.012867,-0.020799,1.0226,0.4865,0.052525,0.13196,0.089949,0.51934,0.1429,0.09585,0.091244,0.25043,0.055787,0.77236,0.67399,0.51841,0.14253,0.097454,1.0266,0.5464,0.0027589,0.017414,0.0080909,0.26972,0.020422,0.0091872,0.0083255,0.062715,0.20101,-0.49912,-0.46625,-0.073421,0.16183,-0.097882,1.1491,0.46896,4.2845,3.74,2.51,2.0413,2.2792,2.303,6.586,2.7389,0.44595,0.44595,0.43243,0.43243,0.35135,0.35135,0.5,0.55405
